"id" "time" "I1" "I2" "I3" "I4" "I5" "I6"
"235" 3 55 1.54181124533886 1.47251464191296 3.09167815775646 -0.226358103605149 0.731129201003486 0.826229079854467
"236" 3 56 -0.00590984097546798 -1.11592134104094 -2.88717134731295 -1.50554005700939 0.0715334524972844 -0.150389998133372
"237" 3 57 1.33585273790023 0.851268686929808 -0.0784089308351391 -0.611314999505229 -0.253551219590195 -0.896048740721331
"238" 3 58 -2.98735647142584 0.307835128115898 2.74351560136286 -0.507566495348675 0.54201734597859 0.209322674297324
"239" 3 59 -2.99165815831491 -2.60298014191135 -0.891330441287759 -2.51036278390343 -3.11185954701713 -1.27336351569734
"240" 3 60 -0.0651565615885092 -1.5831513150754 -2.34518773591265 -2.21881415125977 -1.36891086724742 -0.046844966314653
"241" 3 61 4.68702048286474 2.51024514900702 3.23461720877037 1.09016436502876 1.69313920903694 1.4918190313115
"242" 3 62 -1.5944231121596 3.66611374183894 1.55993850712334 1.65293964479495 1.57735665168837 1.51753836756034
"243" 3 63 0.933744546181681 4.43469367751449 6.4544697065583 2.88257175891349 2.36067532848896 2.00699311622032
"244" 3 64 -1.13594149959532 1.23513994587647 2.39895479745178 1.05449097683759 0.811114068638076 1.09732427350948
"245" 3 65 2.27918390334225 2.15702266328184 -1.09789014791132 1.24434552118555 1.65015445245653 1.27743753864861
"246" 3 66 -1.65718099626427 -2.89877295918044 -1.99851881439769 -1.97021375237098 -0.207616716677733 -1.12501650510267
"247" 3 67 -1.77208721696154 -4.50898272594741 -2.07524253642127 -3.0163652819705 -2.99600431434336 -2.31539541790185
"248" 3 68 0.355668812408276 -3.44653165720967 0.414331830683303 -2.11413442320452 -2.75709969842902 -1.5355631764222
"249" 3 69 0.276439434449326 -1.58875938157325 1.89631371339812 -1.80631888603899 -1.74117109951657 -0.984433378149505
"250" 3 70 -0.128056710569072 0.477349360291 1.89062037182823 0.122462509825872 -1.61854584170343 -0.146717471298585
"251" 3 71 2.84747434341467 2.32437035786115 -1.72091976064421 2.06296816413524 0.658029987960545 -0.126604222521545
"252" 3 72 -0.170018468306959 -0.0764225749817796 2.622706993254 -0.739815995933737 0.000582006074843544 0.142953933189803
"253" 3 73 -0.733458064652881 -0.823642508048842 2.21207456937457 -1.2740203927925 -0.280498285735556 0.05427721395124
"254" 3 74 -3.80217274532504 -2.71795047142784 2.15353956178396 -1.11835459275404 -1.63164925497522 -0.769224881750295
"255" 3 75 1.10756399040353 -0.862348198091715 2.89125627694207 -1.0122509021759 -0.776442722140891 -1.06923064226101
"256" 3 76 -1.13076362601936 -1.77407879600812 -0.257909509049035 -1.14256064799971 -2.45308754056172 -0.822011077603421
"257" 3 77 0.322805325912756 1.78017391384384 2.67292268467377 1.70031295153619 -0.24028736335764 0.990021109563318
"258" 3 78 3.96492740576258 2.36277430335485 -0.625576430523288 0.82268923401061 0.380532082872774 0.654199891973376
"259" 3 79 -3.07719932206743 0.527281170281198 2.80511567793177 -0.844343093812004 -0.0636823260700124 0.387800009232246
"260" 3 80 -0.0900980010242471 -1.10089580434829 0.305458285146277 -1.73327336072956 -0.875617081989448 -1.52872778203672
"261" 3 81 0.320085036787183 -1.56714480625527 1.07171048161398 -0.122474385377079 -1.6432274088435 -0.822702853164054
"262" 3 82 0.570115965316321 -0.532665432715961 -3.09347347763395 -1.04611566566934 -0.794787057104225 -0.762875989994012
"263" 3 83 -0.796870572410609 1.36058074205057 2.53227159836889 1.93955931806648 2.05702248548126 1.29097323335514
"264" 3 84 -3.0298268088811 -3.49738690212961 -0.50446658982535 -3.12329938324585 -3.26598800497855 -1.47963260795866
"265" 3 85 -6.64761500582343 -3.73776189878491 0.0907665707571264 -2.96860031706517 -3.64144675766782 -2.40528073006655
"266" 3 86 1.20278965388199 -0.80081609915774 0.241415469754948 -1.28841867098276 -0.719931634209415 -0.802295285386247
"267" 3 87 1.05077833913109 0.0442835482670878 -0.659173119954615 0.545990699957192 0.486706305231753 0.630830745472333
"268" 3 88 2.11284641748268 -0.533118670540152 2.55788341264364 -0.771116587111095 0.446633547097272 -0.834546930940341
"269" 3 89 -1.80689419194685 -1.32719771708164 -2.52565926174202 -0.118616357905965 0.655488775149927 -0.423657676623127
"270" 3 90 -0.222374870590383 1.76045292129058 3.16847445426319 2.37902930032853 3.21520711166334 1.94788933184676
"271" 4 1 0.553404481995492 2.14556989156917 0.821723812114387 2.3478494872045 1.41029965713669 0.20831239112676
"272" 4 2 0.169343998238019 3.08760461567629 1.02268303413246 2.22802310415477 1.22365544327938 0.942738989206872
"273" 4 3 -1.27557624503787 -1.41956227646584 -1.00145199345933 -1.83907703644957 -1.66874464643822 -2.10779413980999
"274" 4 4 -2.08257436483183 1.65143923261395 -1.48179887994688 -0.572332298628348 -1.66468180051651 -1.90656397249121
"275" 4 5 2.43723251664659 3.31559859102796 0.401518498987697 2.33748844411321 0.353407952312562 -0.926297892840584
"276" 4 6 1.89399181840728 -0.523154658844994 -0.43685770837689 0.169578310309107 -0.608951164843806 -0.570489764809931
"277" 4 7 -2.26310706681351 -0.22884422403984 -1.26063776583067 -1.15349071775796 -1.00340688498643 -2.24159157438207
"278" 4 8 0.849735327521826 1.46852438913368 0.0987346942940183 1.21441694324967 -0.0163869118579207 -2.81682485786247
"279" 4 9 -1.64201584001361 -0.393589705473591 -0.905040384792772 -0.310094693089752 -1.26347543053089 -0.903954185406925
"280" 4 10 3.98485996085837 -2.65183876965305 -1.02132626416696 -0.744783942314091 -0.583064860127396 -1.3909568100753
"281" 4 11 1.9374664021137 -0.401525227390766 -0.211518156813731 1.53819365940419 0.409795025326788 -1.28616161554804
"282" 4 12 1.21966177405699 3.17082551662787 1.06762652214093 2.70938660552851 1.52310755772803 -1.98990568022694
"283" 4 13 0.258959928907111 0.642548706760974 -0.684213729114912 -1.08548324918078 -0.51052967893565 -0.983901850666357
"284" 4 14 -5.60596647412635 2.00541082106039 -0.193356758828872 -0.146861154752496 -1.1192576805966 -3.9785741761248
"285" 4 15 -0.366009801101265 -2.23483135267463 -1.36338185392603 0.171381299053217 -2.10890341451014 -2.79319912580079
"286" 4 16 -1.08072871114857 1.62769652298096 -0.537226230667363 0.976918435349292 -1.15500715801369 -1.05813209425331
"287" 4 17 0.572966175339343 2.51783472446729 0.920300523886785 1.72786435802062 1.89971019982361 0.263584034694762
"288" 4 18 0.754076729453811 3.08097614013904 1.54290510527288 2.96272672527423 2.64986160704942 0.114340618998607
"289" 4 19 -1.27152604654338 0.0895264055498044 -0.222100507224312 1.40080776149957 -0.304104480226068 -1.04043801384169
"290" 4 20 2.12802538376703 -0.570614659943412 0.00673804116216226 1.78566180338232 0.353291492214345 -2.2433620966684
"291" 4 21 -3.68021480042277 -1.65438308667446 -1.48396507734946 -0.78884866161131 -1.07399128573676 -1.95636100188531
"292" 4 22 -0.919620459640786 -3.02271308555775 -1.17279752786938 -0.981038019349266 -2.5301947216263 -3.01369428415602
"293" 4 23 -4.00392343153252 -2.87005451899708 -2.45786197554547 -1.79946244762136 -2.73367830019029 -2.57971845800554
"294" 4 24 -1.94594473180677 -2.51319240881272 -2.08458907432191 -1.64917441377695 -2.33227934435482 -1.22518013016119
"295" 4 25 -3.86383522110271 0.648769385041736 -0.851257117518406 -0.0407694917452847 -1.16019637820888 -0.416744693234395
"296" 4 26 -3.27171992430939 -1.36065416307022 0.344598027282537 0.97734137898911 0.15509973946781 -0.405425667485812
"297" 4 27 0.743164507590893 -0.773228303055782 -0.35969759884004 0.44466453004281 -0.92372758056004 -1.11817018575793
"298" 4 28 0.564438915232617 -1.87859492250591 -0.958363737827279 -1.4107599793201 -1.20229709292211 -2.42819758059566
"299" 4 29 6.38617275509118 0.634499410422848 -0.813299946708756 -0.0203171356907195 -1.69545961281358 -1.84117670491547
"300" 4 30 -2.09483545902887 -2.90429542276315 -1.62728017081827 -0.883377321365623 -4.01991781841747 -2.2999399202938
"301" 4 31 -4.40796246337654 -3.65516343357237 -2.63133143630279 -2.73789894751555 -4.35094426224205 -3.60512232809963
"302" 4 32 -1.40654364825587 -1.40575154063791 -1.86294497300267 -1.94173003120731 -3.99666412922325 -3.8993366343861
"303" 4 33 -1.64638382172586 0.308602105142264 -1.57070514629308 -1.28433250790875 -2.09595534718887 -2.19857708360788
"304" 4 34 -1.35048419541422 -5.96959334996144 -1.95602054017662 -2.84264300158858 -3.87103157330934 -2.15282564122821
"305" 4 35 -5.13423844333659 -2.14239150090677 -2.98033720887455 -4.00941389214798 -3.51088895057576 -2.18398040328225
"306" 4 36 -2.07391248758307 -1.73854348786372 -1.54984810713724 -2.32435061953128 -2.49512722902776 -0.582246854188274
"307" 4 37 -1.13550196602569 -1.87683368095749 0.159831545833802 -0.227507451528341 -1.80363659085925 -0.00727722703210776
"308" 4 38 -0.938170146060972 -0.599020098035984 -0.433964380087046 1.14339091854701 -0.428089518320148 -2.72964067320268
"309" 4 39 0.608714347769381 1.67521840232966 1.41107683027161 1.95101502929514 2.2813832625086 -1.18526645480397
"310" 4 40 -1.89016343166627 0.593492230477211 -0.407011669162583 1.37724821753208 -0.348146524084639 -1.59490592319632
"311" 4 41 1.33104192640282 1.69285997846733 1.17425878619472 2.91788242232042 1.1804267299609 -1.446235841269
"312" 4 42 1.35270578442648 -1.31758875907836 0.49104376269435 2.07264350161394 1.8441563684983 -1.28341580811548
"313" 4 43 -0.268137488736959 -1.04726211788839 -0.612393961827589 0.66906845515728 0.141472143026713 -1.36360268851409
"314" 4 44 2.03232986073494 -3.20382998970725 -2.62577560943118 -3.01498342741061 -3.23962180673212 -1.62596397873772
"315" 4 45 1.88933913977874 3.1728426055649 0.497297849338757 1.75774108733089 1.42581805681385 0.417937085221731
"316" 4 46 4.46438299296883 2.38972948277667 1.13569252863991 1.67091668804407 2.03933132351448 -2.12097417217695
"317" 4 47 1.1534056502397 -0.898034011744714 0.334495599160358 1.16770185030153 -0.0222434375238382 -0.102472109717428
"318" 4 48 -2.38102380207836 0.062163238227297 1.00991352667063 2.14282530897092 1.17188288313265 -1.29757937502513
"319" 4 49 3.77893401812434 1.23984517371969 0.804978964439768 2.07218525152336 0.481672268948402 0.540368188018891
"320" 4 50 -2.96355836126846 4.27589743817265 0.568068331685756 1.23183412372994 0.495378016189843 -0.503305842200263
"321" 4 51 -1.42790484282085 1.40396972205246 0.68013486331527 1.85270262226838 0.971291346615493 -1.51547058632714
"322" 4 52 3.52069751199887 2.63640518414307 0.484803692485562 1.50896114027744 2.04614952975343 -0.345883434288791
"323" 4 53 -2.85155941844059 -1.10930889310181 -1.07025641009392 -0.470478383846882 -1.23783213647958 0.971746681044784
"324" 4 54 -4.38448576849335 -1.30219712984677 -1.31888106179617 -0.424150277560598 -1.09073164678661 -2.91095276259115
"325" 4 55 -3.4222229335755 1.20767599460809 -1.04113608561246 -0.184798285118542 -1.48073120413988 -1.780630037715
"326" 4 56 -3.34856479226049 -0.481326241032199 -1.63220959684057 -1.23636646959721 -3.19265780773317 -1.07759171980904
"327" 4 57 3.80038786953451 4.34159299592934 0.972895118339269 1.6151777218999 1.20524692551803 -1.48486607886926
"328" 4 58 -2.68130332282799 -1.53412601708614 -1.62013730646377 -1.5046028049395 -1.54263591646551 -2.25746519441472
"329" 4 59 -1.68080796376258 -0.0898345112556521 -0.505632437967323 -0.241993845178149 -1.34308506568178 -2.88958813281807
"330" 4 60 -2.31492099346348 -0.418423838819721 -1.53631231603097 -1.3242396777874 -1.73632810851232 -3.20835224919325
"331" 4 61 0.547452511822952 -3.16535639475673 -0.958433073181267 -0.543503364798728 -1.29496278135329 -2.70905402881398
"332" 4 62 -1.48602229574942 -1.13242898909709 -0.207979927857006 0.320491418926551 -1.52353428248847 -2.43488837298011
"333" 4 63 -0.206655436725149 0.116674860847281 -0.874711553503568 -0.189959885944266 -1.08050763016569 -1.95553797491339
"334" 4 64 -4.40296686064499 -3.66873780101835 -3.59341042448618 -4.6245311127207 -6.15597400200502 -3.28207149688767
"335" 4 65 -8.8018048073384 -4.16452480865627 -3.73702512324852 -5.11222128229378 -5.42397823891948 -3.65355983921267
"336" 4 66 -3.1394849528479 -1.1380849491583 -1.38087670033881 -1.63299393978369 -0.918573851564692 -3.1860370835873
"337" 4 67 -0.127582753478838 -3.21574319421946 -1.73280459303369 -1.70577846030111 -2.01629783515574 -3.15564327781306
"338" 4 68 -1.11716837421348 -0.940737931021816 -0.968231418237898 -0.214775535014629 -0.051828679481279 -3.02228492210596
"339" 4 69 0.0106377020849859 -1.90162478029216 -0.41550804397848 0.426324051000836 -0.219093049038094 -1.80219166751366
"340" 4 70 1.23684894467717 -1.52020770962978 -0.822670918226398 -0.638982463620684 0.000713850870853405 -1.19893285139698
"341" 4 71 -2.22685197090386 -1.7925685371806 -1.31979495962777 -1.70340980589681 -1.66366956238864 -3.44873259043533
"342" 4 72 -3.08178071616714 -0.450011227038028 -0.935214118996272 -1.90542781767304 -1.8673174719546 -2.12161140568871
"343" 4 73 2.90600903395368 2.96000591436754 0.306770826242713 1.62081921825389 -0.136108079342042 -1.17628819879663
"344" 4 74 3.87674928795999 2.20289253413005 0.865193028697848 1.81609846064364 1.73019932403001 -0.512074023902829
"345" 4 75 7.24945051551977 1.91635411582281 1.60301631500103 3.02165947580503 2.70182165414578 -0.0486275332742692
"346" 4 76 0.459772561908385 5.58929838359607 1.47821512933977 3.71772664230222 3.24582636255258 -0.356733627983913
"347" 4 77 -4.1523237304772 -3.22879620638878 -0.612408390390892 -1.81662248953362 -1.9446478104496 -2.02583229024604
"348" 4 78 -3.21533327254661 -4.15211550706172 -2.28592988225006 -2.74320260056972 -3.57317804186359 -1.404388054387
"349" 4 79 -4.87537057436318 -0.68695401443381 -1.11960870540033 -0.661393488516203 -2.04706211715215 -0.92275738391457
"350" 4 80 1.03319434625661 -1.79416841760317 -1.12985480801408 -0.634061297797516 -1.39585206656357 -1.50005259945239
"351" 4 81 -4.03257679766387 -2.46315190962202 -3.09949771764902 -3.02711982351692 -3.0940079996993 -1.71786676328084
"352" 4 82 -6.34934493669866 -2.49405647222565 -2.97937730476813 -3.77186269854785 -4.85465529045229 -2.35271460543575
"353" 4 83 1.95650850027501 -0.14700954752929 -0.195162590016354 0.202503806653231 -1.00634786553592 -0.678259983220111
"354" 4 84 -3.50383702784746 2.37981021064587 0.707346837175796 2.61467935684707 1.9211678299009 -1.73146044774885
"355" 4 85 -1.81928077020206 -0.60192755927204 -0.20447950820242 0.534794655914642 0.0327807525860868 -0.858873748985858
"356" 4 86 -0.918755987605542 -0.85198752029396 -0.213722502286881 0.238091674323401 0.196789224807111 -1.14313266909254
"357" 4 87 -4.15162904221297 -2.3639293833737 -0.691325830294038 -0.0706561330832488 0.629273337675359 -2.20276184755464
"358" 4 88 -2.15378512679045 -3.68841317287993 -1.59191698955179 -1.11250558010074 -1.54698907252378 -2.96675273720345
"359" 4 89 -4.24021695851595 -4.90814211467214 -2.31288998604131 -2.60612294581269 -2.84988320012259 -3.45234817277303
"360" 4 90 0.058652907152495 -1.62592657346084 -1.3503857093115 -1.04726345881454 -2.78813905077791 -1.86989855597822
"361" 5 1 2.33808676739268 3.09391956898383 -0.720675724206174 0.630372796701769 1.66398732728606 0.110438000575756
"362" 5 2 2.32574317167511 2.36073250577678 -0.279676049874374 -2.02509769992444 1.68170126849939 0.672978915670703
"363" 5 3 1.47367754955726 1.72710872222512 -0.479163999594622 0.612953107973686 0.943527294668338 -0.106983159828008
"364" 5 4 0.576931907687822 -0.632834260176434 -0.547889138797028 0.486637553294188 1.17568941425877 0.0812465961830365
"365" 5 5 -1.15955860699123 0.172656299574921 -0.115483284666083 0.745333357953576 -0.180292717034512 0.482852688814163
"366" 5 6 3.70915857436292 0.535581120576035 -0.384102010351699 0.552016056178671 1.14920202071667 1.50773931246402
"367" 5 7 1.66049524006024 1.41893514962345 0.0984991320335218 1.90348921482657 0.342267542767343 0.781367165644795
"368" 5 8 -1.52265894966055 -0.996604678363308 0.467586567523706 -2.58245566836554 -0.834864002876587 0.353769285563698
"369" 5 9 2.01699155351788 -3.14805343467272 0.828302657078168 -0.658200338390296 0.270328401093487 -0.405119805603246
"370" 5 10 3.12254618740572 0.0976734316595764 0.472876668318716 -1.34152828640772 0.123962679722358 -0.438461176190379
"371" 5 11 0.678716615816915 1.41503216950827 -1.18929357956116 0.162690210951415 -0.212149501092468 -1.00125118183554
"372" 5 12 0.828400382799256 2.28300011946859 -0.207069969360444 1.98164255872125 1.01018215810459 -0.0936374392125581
"373" 5 13 -0.92688000362098 -1.94448783495709 -0.837205741945022 -1.58301153408928 -0.411802704655815 -0.81752689127738
"374" 5 14 4.52656713065634 0.784785047624191 1.1479925690804 -0.632211297293524 1.6009894225007 1.78591834132586
"375" 5 15 -0.207778194763018 2.48076318692987 -0.830156562901198 -0.468032955416995 2.39956397548892 0.621584846418093
"376" 5 16 -2.13815831195371 1.05523070816444 -0.229993009319344 -1.07668755892764 -0.532740503730949 -0.48390640324989
"377" 5 17 0.170792053962509 -2.75132433420482 -1.82654299968087 -1.89358087567107 -0.213580121072868 0.57290712582222
"378" 5 18 1.34204166618823 -0.192310756450409 -1.67352556453643 2.21780337021243 0.991440679477951 0.594148839509175
"379" 5 19 1.0980642514406 -0.889767225604644 -1.43477856893531 -1.83717004100318 -2.63002318246032 -0.730994677153908
"380" 5 20 -1.35716753229353 -0.30801042105884 -0.674578759943795 -2.02425444096389 -0.316799310086338 -1.65289443072345
"381" 5 21 0.202315189392359 1.31491325201374 -1.50217561199249 -0.137927759151282 0.443959642612874 0.101735557707588
"382" 5 22 2.92908805151641 2.60659500744225 0.0356684070065963 4.08686036345046 1.90012518929503 1.09118954128665
